满五唯一税费低，视野采光好，无遮挡。带装修,https://ganzhou.lianjia.com/ershoufang/103118788961.html,白鹭湾1区 赣县区,4室2厅,150.0,南,104.98,6999
中海国际大社区满五唯一精装大三房,https://ganzhou.lianjia.com/ershoufang/103118735848.html,中海国际社区锦园 章江新区,3室2厅,129.94,南,188.0,14469
江南明珠 2室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118711247.html,江南明珠 章江新区,2室2厅,91.0,南,98.0,10770
此房户型格局好，座北朝南的，拎包入住,https://ganzhou.lianjia.com/ershoufang/103118774205.html,中海凯旋门 章江新区,3室2厅,89.0,南,145.0,16293
南门口 全新精装3房 有带卫生间大柴间可以出租,https://ganzhou.lianjia.com/ershoufang/103118725089.html,文清路4号 老城区,3室2厅,59.43,南 北,45.0,7572
水东宜居大盘，时间公园，首付10万，2房，中间楼层,https://ganzhou.lianjia.com/ershoufang/103118750015.html,时间公园一期 水东,2室1厅,63.4,南 北,46.0,7256
乾盛·T1公馆 4室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118801695.html,乾盛·T1公馆 黄金开发区,4室2厅,142.0,南,217.0,15282
万象城商圈，品质大三房，满五唯一,https://ganzhou.lianjia.com/ershoufang/103118735367.html,幸福里三期 章江新区,3室2厅,116.56,东南,175.0,15014
新力钰珑湾 3室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118789302.html,新力钰珑湾 水东,3室2厅,118.0,南,118.0,10000
房子是南北通风，采光视野好.带装修拎包入住,https://ganzhou.lianjia.com/ershoufang/103118715326.html,白鹭湾二区 赣县区,3室2厅,133.0,南,98.0,7369
城央一品 4室2厅 南,https://ganzhou.lianjia.com/ershoufang/103115674292.html,城央一品 章江新区,4室2厅,142.65,南,188.0,13180
通站大道边套3房，采光好，价格实惠，楼层好.,https://ganzhou.lianjia.com/ershoufang/103118735852.html,火车站通站大道 南康区,3室2厅,87.82,南,39.8,4532
锦绣城........................,https://ganzhou.lianjia.com/ershoufang/103115625074.html,锦绣城 南康区,8室2厅,143.0,南,89.0,6224
城南江景 带车位！上院东郡 5房！仅售106万！,https://ganzhou.lianjia.com/ershoufang/103118187017.html,上院东郡 赣县区,5室2厅,123.38,南 北,103.0,8349
劲嘉山与城 3室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118198952.html,劲嘉山与城 黄金开发区,3室2厅,88.0,南,88.0,10000
佳兴云府 4室2厅 东南,https://ganzhou.lianjia.com/ershoufang/103117986946.html,佳兴云府 南康区,4室2厅,132.0,东南,158.0,11970
嘉福尚江府，标准三房，高楼层可看江景，小区绿化好,https://ganzhou.lianjia.com/ershoufang/103115731598.html,嘉福尚江府 黄金开发区,3室2厅,120.0,南,180.0,15000
容江新区毅徳融城毛坯现房，高楼层，采光视野都很好,https://ganzhou.lianjia.com/ershoufang/103118415639.html,毅德融城 蓉江新区,4室2厅,123.0,南,98.0,7968
精装大三房，一楼好出行。家有老人必看房源。,https://ganzhou.lianjia.com/ershoufang/103115321331.html,文明大道23号 老城区,3室2厅,79.12,南,48.0,6067
四中，九小，四房两厅两卫，急售低于行情价,https://ganzhou.lianjia.com/ershoufang/103114976172.html,弘乾中茂时代新城一期 南康区,4室2厅,120.36,东南,56.0,4653
"可按自己风格装修,小区环境舒适",https://ganzhou.lianjia.com/ershoufang/103117544235.html,佳兴文峰花园 南康区,4室2厅,97.0,南,93.8,9671
金科集美公馆 中层 百强物业 公园式园林 房东亏本置换,https://ganzhou.lianjia.com/ershoufang/103116214881.html,金科集美公馆 赣县区,4室2厅,125.83,南 北,109.0,8663
此房房型方正，南北朝向，釆光明亮。,https://ganzhou.lianjia.com/ershoufang/103118489303.html,南水国际 南康区,3室2厅,125.66,南 北,92.8,7386
