白鹭洲旁毛坯正三房，楼层好采光好，业主诚心出售。,https://jian.lianjia.com/ershoufang/103118726247.html,凯旋翰林府 吉州区,3室2厅,111.86,南,112.0,10013
此房满二唯一，房子在二楼带一个柴间，房子朝南。。。,https://jian.lianjia.com/ershoufang/103116110495.html,文化东路 吉水县,3室2厅,118.7,南 北,61.0,5140
业主诚心出售，看中随时可签，找有缘人,https://jian.lianjia.com/ershoufang/103117859934.html,梅苑小区 青原区,3室2厅,127.98,南,85.0,6642
两个大露台空中别墅花园户型方正阳光充足面积达250平,https://jian.lianjia.com/ershoufang/103117236527.html,幸福365 青原区,4室2厅,196.34,南,108.0,5501
智慧城小区精装修，业主诚心出售，看房方便,https://jian.lianjia.com/ershoufang/103115029751.html,智慧城 吉安县,3室2厅,120.5,南,72.3,6000
恒大帝景大三房 成熟小区 世界500强企业,https://jian.lianjia.com/ershoufang/103115766702.html,恒大帝景 吉州区,3室2厅,128.91,南,123.0,9542
采光充足，户型方正，看房方便。业主诚意出售！,https://jian.lianjia.com/ershoufang/103113350406.html,鼎盛時代廣場 吉州区,3室2厅,140.47,南,106.0,7547
采光好 三房简单装修，适合有老人的家庭居住,https://jian.lianjia.com/ershoufang/103106792717.html,怡心园 青原区,3室2厅,133.06,南,82.0,6163
青原区楼梯房    南北通透户型好,https://jian.lianjia.com/ershoufang/103112694190.html,青原步行街 青原区,4室2厅,166.23,南 北,79.8,4801
方正大3房2卫，南北朝向，采光通透 配套齐全,https://jian.lianjia.com/ershoufang/103114417807.html,豪德中心花园A区 青原区,3室2厅,138.34,南 北,79.8,5769
金庐名居，毛坯3房，低楼层坐北朝南，,https://jian.lianjia.com/ershoufang/103105341126.html,金庐名居 吉安县,3室2厅,120.0,南,80.0,6667
一公里以内有菜市场，读书的地方，温馨大三房，,https://jian.lianjia.com/ershoufang/103116272241.html,智慧城 吉安县,3室2厅,113.39,南,55.0,4851
东方兰园三房精装带一个22平米的车库小区产证满五唯一,https://jian.lianjia.com/ershoufang/103114721639.html,东方兰园 青原区,3室2厅,97.79,南,78.0,7977
精装复式，拎包入住，五个房间，楼上两个大露台,https://jian.lianjia.com/ershoufang/103111090704.html,吉星庐陵星城 吉安县,5室2厅,131.27,南,95.0,7237
城南高档小区，小区环境优美，物业服务好，一线江景房,https://jian.lianjia.com/ershoufang/103113623744.html,六合盛世东方赛纳 吉州区,3室2厅,118.67,南,105.0,8849
